Fecha,26055100,26055110,26055120,26060020,26070110,26070170,26070760,26075010,26075040,26075080,26080070,26080280,26080290,26080300,26080310,26085160,26085170,26090060,26090460,26090630,26095080,26095320,26100070,26100300,26100350,26100400,26100410,26100690,26100700,26100740,26100770,26100780,26100790,26100800,26100830,26105110,26105140,26105150,26105230,26110040,26110120,26110150,26110160,26110230,26110290,26110300,26115040,26115080,26115090,26120120,26120130,26120150,26120180,26125130,53080010,53090030,53090040,53100040,53110030,53110040,53110100,53110130,53115010,54030010,54030020,54030030,54070030,54075020,54075040
2018-11-06,5.0,0.0,0.13333333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1,3.9,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,8.9,8.2,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,,0.5,2.0,15.0,,0.0,1.2,5.0,0.0,1.3,1.4,10.0,0.0,,0.0,0.0,0.0,88.0,3.0,96.0,0.0,1.0,,8.0,0.0,0.0,0.0,6.0,4.0,0.0,1.1,
2018-11-07,0.4,0.0,0.10000000000000002,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,0.0,3.1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.3,,0.0,0.0,10.0,,0.0,0.0,0.0,0.0,0.5,0.0,5.6,0.0,,0.0,0.0,0.0,117.0,5.0,48.0,0.0,2.0,,16.0,0.0,19.0,0.0,1.0,10.0,0.0,31.0,
2018-11-08,0.0,3.6,0.10000000000000002,10.0,,12.0,4.0,2.2,1.0,6.5,0.0,7.0,0.0,2.0,3.5,0.0,0.0,12.0,11.0,0.0,,0.0,5.0,0.0,49.0,,0.0,1.2,9.3,11.0,59.0,10.0,10.0,10.0,2.0,11.0,12.7,,7.0,10.0,40.0,,0.0,8.0,5.0,2.0,0.0,4.0,9.3,3.9,,18.3,0.0,48.9,130.0,3.0,0.0,3.0,1.0,,21.0,0.0,7.8,0.0,2.0,8.0,65.0,1.4,
2018-11-09,4.0,0.0,0.10000000000000002,0.0,,0.0,2.0,1.1,1.4,0.0,17.0,0.0,0.0,0.0,1.6,6.8,3.1,15.0,7.0,5.0,,0.0,0.0,0.0,13.0,,1.0,16.3,0.0,0.0,2.0,8.0,2.0,4.0,7.0,5.0,1.0,,7.0,0.0,30.0,,10.0,5.0,2.0,0.0,0.7,1.2,2.3,11.0,,7.5,7.0,18.3,125.0,0.0,82.0,0.0,1.0,,0.0,12.8,2.0,8.0,0.0,1.0,46.0,0.8,
2018-11-10,0.3,0.6,0.16666666666666666,8.0,,0.0,5.0,15.1,0.1,19.0,4.0,1.0,0.0,12.0,0.5,0.1,0.0,4.0,0.0,0.0,,0.0,14.0,7.0,2.0,,7.0,0.0,3.3,16.0,0.0,7.0,0.0,0.0,0.0,2.0,11.2,18.0,,0.0,20.0,,0.0,0.5,5.0,0.0,0.3,0.8,10.7,0.0,5.0,8.3,6.0,2.5,102.0,3.0,135.0,0.0,0.0,,0.0,0.0,19.8,12.0,0.0,0.0,41.0,9.9,
2018-11-11,0.1,,0.20000000000000004,0.0,,0.0,2.0,0.0,0.0,0.0,1.0,21.0,3.0,0.0,0.0,0.7,0.0,3.0,0.0,5.0,,0.0,13.0,4.0,4.0,,14.0,1.0,0.2,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.5,18.0,0.0,0.0,28.0,,11.0,0.5,2.0,2.0,3.0,3.5,3.1,0.0,30.0,21.9,27.0,3.6,107.0,0.0,16.0,2.0,1.0,,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,
2018-11-12,1.1,0.1,0.20000000000000004,0.0,,33.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,3.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,0.0,0.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,7.9,69.0,5.0,42.0,0.0,2.0,,0.0,7.4,5.0,0.0,0.0,0.0,64.0,4.2,
2018-11-13,0.1,0.0,0.13333333333333333,0.0,,3.0,2.0,13.0,1.1,0.0,0.0,2.0,7.0,20.0,4.0,0.0,0.0,1.0,0.0,0.0,,0.0,2.0,6.0,8.0,,10.0,3.1,10.3,0.0,36.0,3.0,0.0,4.0,15.0,1.0,0.4,,2.0,0.0,3.0,,9.0,1.5,0.0,0.0,0.4,0.7,8.3,91.0,0.0,5.3,16.0,13.3,94.0,2.0,0.0,1.0,1.0,,0.0,0.0,54.0,0.0,0.0,0.0,119.0,50.7,
2018-11-14,0.4,21.4,0.10000000000000002,12.0,,0.0,3.0,0.6,0.0,0.7,0.0,0.0,0.0,0.0,0.0,7.5,1.2,18.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.0,2.3,16.7,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.1,19.0,0.0,53.0,0.0,0.0,,0.0,0.0,2.4,0.0,0.0,0.0,11.0,10.0,
2018-11-15,0.1,0.1,0.10000000000000002,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,8.0,0.0,0.0,,0.0,11.0,4.0,7.0,,6.0,0.0,0.0,20.0,0.0,6.0,0.0,0.0,0.0,0.0,3.5,,0.0,36.0,0.0,,0.0,15.0,4.0,0.0,14.0,16.3,4.5,0.0,0.0,0.0,0.0,0.0,54.0,0.0,74.0,0.0,0.0,,0.0,0.0,47.0,0.0,2.0,0.0,0.0,6.7,
2018-11-16,0.0,0.0,0.03333333333333333,0.0,,0.0,5.0,0.2,2.9,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,8.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,1.2,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,,8.0,0.5,7.0,0.0,0.0,0.0,2.3,0.0,0.0,14.6,2.0,0.0,38.0,5.0,48.0,0.0,1.0,,0.0,0.0,1.5,0.0,0.0,0.0,39.0,15.3,
2018-11-17,0.0,0.5,0.06666666666666667,0.0,,33.0,2.0,0.0,0.7,2.4,10.0,0.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,12.0,12.0,,3.0,0.0,6.8,10.0,7.0,11.0,14.0,3.0,3.0,2.0,15.0,,2.4,0.0,40.0,,0.0,6.0,2.0,23.0,0.0,7.5,0.4,36.0,40.0,0.0,16.5,16.2,77.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,8.0,0.0,0.0,15.0,0.0,
2018-11-18,0.0,10.6,0.03333333333333333,26.0,,70.0,12.0,46.7,22.9,66.0,20.0,15.0,52.0,,17.8,3.5,1.0,61.0,108.0,46.0,,0.0,9.0,31.0,11.0,,7.0,10.1,4.5,0.0,79.0,20.0,6.0,10.0,20.0,22.0,15.0,,10.0,30.0,0.0,,25.0,14.0,24.0,15.0,24.0,18.0,6.4,2.6,12.0,14.7,0.0,,40.0,20.0,134.0,30.0,14.0,,35.0,18.4,95.0,15.0,7.0,9.0,150.0,90.0,
2018-11-19,10.6,1.8,0.03333333333333333,0.0,,20.0,4.0,4.8,5.1,0.0,0.0,8.0,0.0,31.0,4.6,11.2,17.9,16.0,14.0,0.0,,0.0,6.0,0.0,4.0,,3.0,10.0,0.0,5.0,0.0,4.0,4.0,10.0,5.0,3.0,1.6,,4.0,0.0,45.0,,0.0,0.0,0.0,0.0,0.6,1.2,0.5,1.0,2.0,4.2,39.6,3.6,60.0,6.0,52.0,0.0,9.0,,0.0,0.0,13.0,0.0,1.0,0.0,45.0,16.0,
2018-11-20,6.1,17.6,0.1,42.0,,53.0,36.0,7.6,9.5,31.0,3.0,12.0,20.0,7.0,19.5,16.9,11.1,10.0,18.0,25.0,,0.0,5.0,0.0,18.0,,0.0,6.4,0.0,5.0,8.0,1.0,2.0,3.0,10.0,1.0,0.6,,47.0,0.0,10.0,,0.0,0.0,0.0,10.0,2.0,1.2,18.2,32.0,14.0,17.3,9.6,4.7,86.0,15.0,69.0,14.0,15.0,,0.0,0.0,99.0,3.0,0.0,0.0,101.0,31.0,
2018-11-21,4.6,0.1,0.06666666666666667,0.0,,0.0,2.0,1.0,0.1,1.1,2.0,0.0,18.0,3.0,0.8,6.0,12.3,9.0,9.0,0.0,,0.0,0.0,29.0,13.0,,1.0,4.4,0.0,0.0,5.0,10.0,21.0,1.0,7.0,2.0,3.0,,1.0,6.0,13.0,,10.0,7.0,6.0,17.0,5.0,3.8,1.7,0.5,0.0,6.3,7.0,11.6,47.0,10.0,0.0,0.0,2.0,,0.0,0.0,1.1,0.0,0.0,1.0,5.0,1.7,
2018-11-22,0.0,0.0,0.03333333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.3,0.1,1.0,0.0,0.0,,0.0,0.0,0.0,5.0,,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.5,39.0,4.1,0.0,0.0,58.0,5.0,144.0,24.0,15.0,,0.0,0.0,115.0,0.0,6.0,0.0,4.0,9.5,
2018-11-23,2.4,0.0,0.13333333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.8,0.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,23.0,,4.0,0.0,8.7,0.0,2.0,0.0,8.0,0.0,0.0,0.0,11.3,,0.0,0.0,0.0,,17.0,0.0,0.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.8,97.0,16.0,132.0,5.0,9.0,,0.0,0.0,32.0,0.0,0.0,3.0,30.0,1.8,45.0
2018-11-24,1.7,0.0,0.3666666666666667,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.3,0.5,53.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.0,15.0,15.4,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.8,,0.0,0.0,0.0,,15.0,0.0,5.0,0.0,0.0,0.0,1.5,5.0,0.0,2.1,0.0,0.0,114.0,75.0,0.0,0.0,2.0,,0.0,0.0,2.2,6.0,0.0,1.0,6.0,6.0,8.5
2018-11-25,8.4,18.2,0.16666666666666666,23.0,,0.0,5.0,1.7,0.1,0.7,0.0,0.0,16.0,0.0,0.0,0.6,0.5,3.0,7.0,0.0,,0.0,0.0,3.0,0.0,,7.0,1.0,9.8,7.0,0.0,0.0,3.0,3.0,18.0,0.0,0.0,,1.5,0.0,0.0,,26.0,11.0,0.0,5.0,3.0,4.8,4.0,0.4,0.0,23.7,1.0,0.0,135.0,101.0,0.0,5.0,4.0,,0.0,0.0,23.9,4.0,0.0,1.0,48.0,24.5,
2018-11-26,1.3,4.3,25.266666666666666,12.0,,0.0,12.0,26.9,17.2,9.1,10.0,28.0,3.0,25.0,33.7,0.0,0.0,15.0,56.0,11.0,,0.0,15.0,15.0,27.0,,22.0,9.8,6.3,16.0,16.0,30.0,30.0,4.0,26.0,3.5,13.8,,6.5,56.0,10.0,,0.0,25.0,14.0,14.0,18.0,14.2,50.6,35.5,9.0,28.2,16.3,9.4,126.0,63.0,0.0,17.0,16.0,,0.0,4.0,8.0,25.0,30.0,2.0,103.0,7.6,165.6
2018-11-27,30.3,0.6,15.899999999999999,0.0,,0.0,3.0,0.0,0.0,1.8,3.0,7.0,2.0,9.0,8.8,31.1,36.9,6.0,0.0,0.0,,0.0,3.0,0.0,26.0,,20.0,3.7,2.2,9.0,86.0,1.0,0.0,30.0,1.0,0.0,2.5,,7.0,0.0,3.0,,31.0,0.0,0.0,5.0,0.8,0.0,8.9,1.8,,7.1,0.0,27.0,0.0,113.0,0.0,0.0,2.0,,15.0,0.0,0.0,2.0,7.0,0.0,6.0,0.0,1.0
2018-11-28,3.8,0.0,1.6333333333333335,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,24.7,1.0,15.0,0.0,,0.0,0.0,0.0,3.0,,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,,0.0,0.0,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,0.0,0.0,0.0,74.0,85.0,26.0,0.0,1.0,,8.0,8.8,7.4,3.0,0.0,0.0,0.0,0.0,0.0
2018-11-29,0.2,0.3,10.533333333333333,15.0,,0.0,8.0,6.8,1.8,14.0,16.0,5.0,3.0,15.0,3.0,0.0,0.0,0.0,0.0,20.0,,0.0,6.0,0.0,6.0,,22.0,1.2,0.0,5.0,10.0,15.0,30.0,0.0,1.0,9.0,3.2,,6.0,0.0,20.0,,0.0,1.5,1.0,0.0,1.0,0.7,26.0,31.5,15.0,10.1,11.0,1.1,100.0,30.0,43.0,10.0,9.0,,0.0,7.2,60.0,18.0,3.0,23.0,13.0,23.1,20.1
2018-11-30,1.8,21.1,17.866666666666667,24.0,,32.0,38.0,25.3,0.0,94.0,1.0,12.0,0.0,21.0,2.9,1.9,6.8,16.0,12.0,0.0,,0.0,30.0,21.0,12.0,,16.0,4.7,0.0,5.0,12.0,23.0,10.0,10.0,6.0,25.0,16.0,,11.0,8.0,10.0,,0.0,8.0,15.0,13.0,11.0,8.8,26.0,13.7,0.0,5.3,12.3,,49.0,20.0,15.0,0.0,16.0,,0.0,0.0,25.4,5.0,9.0,26.0,4.0,19.4,10.2
2018-12-01,9.8,13.1,13.066666666666668,0.0,,10.0,3.0,0.0,0.1,0.0,0.0,14.0,0.0,9.0,0.8,5.2,2.3,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,5.3,,0.0,0.0,40.0,,17.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,58.0,30.0,0.0,0.0,1.0,,0.0,0.0,48.0,8.0,1.0,16.0,0.0,32.0,2.0
2018-12-02,2.2,0.0,3.4,0.0,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,35.0,,0.0,7.0,0.0,0.0,0.0,0.0,3.3,0.0,11.0,0.0,1.5,9.5,107.0,0.0,0.0,0.0,4.0,,0.0,0.0,24.7,0.0,0.0,1.0,29.0,14.8,22.2
2018-12-03,0.6,0.1,0.3333333333333333,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,,0.0,0.0,0.0,7.0,,0.0,1.7,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,7.0,,0.0,0.0,45.0,,0.0,0.0,1.0,0.0,0.0,0.0,4.5,5.1,0.0,0.0,1.5,11.7,94.0,95.0,32.0,0.0,2.0,,0.0,0.0,2.7,10.0,0.0,3.0,8.0,36.0,9.0
2018-12-04,0.0,0.0,0.2333333333333333,0.0,,0.0,0.0,0.0,0.1,1.3,1.0,0.0,0.0,0.0,0.0,0.4,0.0,6.0,11.0,0.0,,0.0,0.0,0.0,2.0,,1.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.6,,0.2,0.0,50.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.2,3.5,0.0,0.0,9.5,0.0,39.0,5.0,0.0,7.0,10.0,,12.0,0.0,3.8,3.0,0.0,4.0,2.0,2.0,16.0
2018-12-05,1.1,17.8,37.76666666666667,12.0,,5.0,9.0,2.4,1.3,1.7,0.0,25.0,0.0,30.0,24.2,0.3,0.0,46.0,,3.0,,0.0,0.0,4.0,8.0,,0.0,15.5,0.0,0.0,0.0,11.0,17.0,1.0,8.0,19.0,30.4,,0.4,5.0,15.0,,0.0,2.0,12.0,10.0,9.0,5.4,7.8,22.0,0.0,3.3,0.0,15.8,115.0,50.0,0.0,5.0,5.0,,23.0,12.8,16.3,5.0,6.0,12.0,20.0,38.0,22.0
2018-12-06,16.4,1.9,45.800000000000004,0.0,,0.0,8.0,1.8,0.0,0.5,0.0,0.0,0.0,9.0,4.1,23.9,24.9,5.0,13.0,0.0,,0.0,0.0,0.0,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.6,,0.0,0.0,20.0,,0.0,0.5,0.0,0.0,0.0,0.0,2.5,0.2,0.0,0.0,0.0,3.3,135.0,82.0,18.0,0.0,1.0,,0.0,0.0,0.2,18.0,0.0,11.0,3.0,0.0,4.7
2018-12-07,0.2,7.5,13.466666666666667,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.4,3.2,0.0,0.0,0.0,,0.0,0.0,0.0,6.0,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,7.3,90.0,0.0,0.0,0.0,1.0,,0.0,0.0,15.3,12.0,0.0,3.0,15.0,2.6,8.0
2018-12-08,0.6,0.0,0.26666666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,64.0,62.0,0.0,0.0,1.0,,0.0,0.0,2.1,2.0,0.0,0.0,3.0,1.0,0.0
2018-12-09,0.8,0.0,0.13333333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,77.0,16.0,0.0,0.0,0.0,,0.0,0.0,1.2,0.0,0.0,0.0,3.0,0.5,2.4
2018-12-10,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,19.0,0.0,42.0,0.0,1.0,,0.0,0.0,19.4,0.0,0.0,0.0,37.0,40.0,12.0
2018-12-11,0.1,0.0,0.06666666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,86.0,0.0,45.0,0.0,0.0,,0.0,0.0,3.5,0.0,0.0,0.0,2.0,6.0,3.8
2018-12-12,0.7,8.6,0.03333333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,2.0,0.0,,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.7,
2018-12-13,0.0,0.3,0.19999999999999998,4.0,,0.0,1.0,6.5,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2.1,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,4.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,4.9,0.2,0.0,4.2,5.5,19.2,47.0,17.0,0.0,0.0,2.0,,0.0,18.0,115.0,12.0,0.0,0.0,38.0,103.0,
2018-12-14,0.7,0.7,0.09999999999999999,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.1,1.0,4.0,0.0,0.0,,0.0,0.0,0.0,4.0,,0.0,1.6,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.6,,1.8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.6,16.0,5.0,0.0,1.0,1.0,,0.0,0.0,6.2,6.0,0.0,1.0,10.0,2.2,
2018-12-15,12.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,8.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,60.0,0.0,56.0,0.0,1.0,,0.0,0.0,9.2,14.0,0.0,0.0,5.0,31.0,
2018-12-16,0.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,34.0,16.0,0.0,0.0,0.0,,0.0,0.0,1.9,0.0,0.0,0.0,13.0,2.7,
2018-12-17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,0.0,0.7,7.2,37.5,18.0,0.0,0.0,0.0,76.0,23.0,0.0,0.0,0.0,,0.0,0.0,0.2,5.0,0.0,0.0,30.0,50.0,
2018-12-18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,9.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,118.0,40.0,33.0,0.0,1.0,,0.0,0.0,9.3,0.0,0.0,0.0,0.0,18.0,
2018-12-19,0.0,0.0,0.13333333333333333,0.0,,0.0,0.0,6.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,,0.0,0.0,10.2,18.0,0.0,1.0,49.0,0.9,127.0
2018-12-20,0.0,1.2,0.06666666666666667,4.0,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,7.0,11.0,0.0,,7.0,0.0,29.7,0.0,6.0,1.0,0.0,0.0,5.0,2.0,0.3,,34.4,0.0,0.0,,11.0,0.0,0.0,9.0,4.1,0.0,6.4,0.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,,0.0,0.0,21.9,0.0,0.0,5.0,6.0,20.0,19.8
2018-12-21,1.1,0.1,0.06666666666666667,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,38.0,21.0,0.0,0.0,1.0,,0.0,0.0,8.1,0.0,0.0,0.0,5.0,10.0,14.5
2018-12-22,0.6,0.0,0.03333333333333333,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,22.0,70.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.2
2018-12-23,0.1,0.0,1.4000000000000001,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,68.0,0.0,14.0,0.0,0.0,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,11.5,0.0
2018-12-24,0.3,0.0,0.7000000000000001,0.0,,0.0,0.0,0.0,0.6,,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.6,0.0,0.0,0.0,19.0,7.2,0.0
2018-12-25,0.1,0.1,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,27.0,0.0,98.0,0.0,1.0,,0.0,0.0,4.0,0.0,0.0,0.0,10.0,1.7,15.4
2018-12-26,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,65.0,67.0,0.0,0.0,0.0,,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.6,4.0
